nucleus_id,morph_emb_0,morph_emb_1,morph_emb_2,morph_emb_3,morph_emb_4,morph_emb_5,morph_emb_6,morph_emb_7,morph_emb_8,morph_emb_9,morph_emb_10,morph_emb_11,morph_emb_12,morph_emb_13,morph_emb_14,morph_emb_15,morph_emb_16,morph_emb_17,morph_emb_18,morph_emb_19,morph_emb_20,morph_emb_21,morph_emb_22,morph_emb_23,morph_emb_24,morph_emb_25,morph_emb_26,morph_emb_27,morph_emb_28,morph_emb_29,morph_emb_30,morph_emb_31
558701,0.4018472135066986,0.35991013050079346,-0.4304094612598419,0.4952034056186676,0.6702656745910645,-0.8529703617095947,0.9913350343704224,-0.9158523678779602,-1.323340654373169,-0.7039903402328491,-0.24685148894786835,0.5515459179878235,-0.4911278784275055,-0.001728244125843048,-0.3147256374359131,-2.1715238094329834,-0.5161816477775574,0.48357337713241577,0.21645131707191467,0.1842442899942398,-0.19979727268218994,0.047000668942928314,0.6373210549354553,-1.4381139278411865,0.9389776587486267,-0.49469199776649475,0.6395788192749023,-0.05298081785440445,0.06456655263900757,0.8235788941383362,-1.3896241188049316,-0.03508514165878296
460398,0.3212638795375824,0.6271916031837463,-0.8117383122444153,0.8461560010910034,0.5456857681274414,-0.9272756576538086,1.823468565940857,-0.1535254269838333,-0.687914252281189,-0.7403790354728699,-0.09388791024684906,0.8531219959259033,-0.6926558017730713,-0.8178430795669556,-1.0133177042007446,-1.870593547821045,-0.2481919527053833,0.23989185690879822,0.34716978669166565,0.910302996635437,0.3432745039463043,0.5806835293769836,0.6353175640106201,-1.7954801321029663,0.5936123132705688,-0.6845924854278564,0.6305099725723267,0.10394193232059479,0.344082236289978,0.4097030460834503,-1.1171711683273315,0.09281080961227417
329326,0.02091829478740692,0.2498445361852646,-0.0185115784406662,1.7684948444366455,0.7343384027481079,-1.4179033041000366,0.42040812969207764,0.030413946136832237,0.27990323305130005,-0.8295263648033142,-1.0661993026733398,1.6687084436416626,-0.09075187891721725,0.36223533749580383,-0.8428844213485718,-0.8996704816818237,-0.2033485770225525,0.7390034198760986,0.5842632055282593,1.0394062995910645,0.2241191864013672,0.3788159489631653,-0.13302725553512573,-0.7747456431388855,1.0127876996994019,-1.144876480102539,-0.526317298412323,0.9889930486679077,-0.253869891166687,-0.5783026218414307,-1.3258060216903687,-0.45051395893096924
452208,0.41131946444511414,-0.3318193256855011,0.6791685223579407,1.4666486978530884,-0.3838738203048706,-1.5628458261489868,-0.8821154832839966,-0.11007791757583618,0.6741310954093933,0.3478497266769409,-0.572273850440979,0.6943143606185913,0.6953480839729309,1.0416560173034668,-1.3210312128067017,0.5125694274902344,0.034447282552719116,0.8626969456672668,0.11898121982812881,0.9344376921653748,-0.8834337592124939,-0.44806748628616333,-1.219120740890503,-0.26787301898002625,-0.04732200503349304,-1.5776331424713135,-0.3353281021118164,0.16252686083316803,-0.1430802196264267,0.0418141633272171,-0.6905795931816101,-1.0586177110671997
427628,0.922765851020813,1.216303825378418,-1.059154987335205,1.4080666303634644,-0.4329928159713745,-1.419072151184082,0.6608319282531738,-0.9112509489059448,0.5020719766616821,-0.7161715030670166,-0.01778477430343628,0.6702975630760193,0.5819553732872009,0.24175184965133667,-1.1638695001602173,-1.0979218482971191,0.5228046178817749,0.66017746925354,0.45949676632881165,1.2496634721755981,1.2247793674468994,0.004615716636180878,-0.9061315059661865,-1.4855493307113647,0.09154248237609863,-1.2904419898986816,0.7458301782608032,0.3818711042404175,0.12672002613544464,-0.3757505714893341,-1.2448457479476929,-0.9775905609130859
337522,0.9131039381027222,0.016358928754925728,-0.4605274796485901,-0.2712517976760864,0.03368479013442993,-0.99168860912323,2.0551908016204834,0.3131784200668335,-0.45056748390197754,-0.8000431060791016,0.2759169638156891,0.5433411002159119,-0.7665784358978271,-1.2787081003189087,-1.2708603143692017,-1.6052286624908447,-0.2660054564476013,-0.45367079973220825,0.44093814492225647,0.37179118394851685,-0.17983385920524597,0.17046356201171875,0.5048102736473083,-1.948819875717163,-0.27000921964645386,-0.566630482673645,1.2584775686264038,-0.6974611878395081,0.3513479232788086,0.7428739070892334,-0.09643672406673431,0.2836722135543823
558708,0.46662476658821106,0.29275909066200256,0.04560524970293045,0.4591722786426544,0.807607889175415,-1.1651272773742676,1.4672855138778687,0.01926649920642376,-0.63211590051651,-0.8848969340324402,-0.11889411509037018,1.072843074798584,-0.8203269243240356,-0.7857778668403625,-1.1343666315078735,-1.815779447555542,0.032154858112335205,0.22518247365951538,0.7749302387237549,0.8244286775588989,-0.5801161527633667,0.5270817279815674,0.7048683166503906,-1.2350696325302124,0.6957446336746216,-1.2215948104858398,0.5798965692520142,-0.14895667135715485,-0.19652071595191956,0.30793553590774536,-0.8479422330856323,0.4352458715438843
190073,0.7971826791763306,-0.4638543426990509,0.6435146331787109,0.582402229309082,0.7686989903450012,-0.7383204698562622,-0.29592975974082947,-0.38470742106437683,-0.8029935956001282,0.5787758827209473,-0.638670802116394,0.08458686619997025,0.11217843741178513,1.093603253364563,-0.4063359498977661,-0.8776388764381409,-0.8056168556213379,0.6071134805679321,-0.3092198669910431,0.09342457354068756,-1.674872636795044,-0.21726372838020325,-0.5411006212234497,-1.206154704093933,0.3338328003883362,0.09387397766113281,0.20747938752174377,0.09336188435554504,0.4044603109359741,1.4017584323883057,-1.1896648406982422,-0.48703837394714355
231035,0.27310654520988464,0.3460361361503601,-0.8057155609130859,1.1847951412200928,0.7231594324111938,-0.7861403822898865,1.896094560623169,0.5622984766960144,-0.7171287536621094,-0.8670403957366943,-0.7250590324401855,0.9954699277877808,-0.6679522395133972,-0.8136046528816223,-1.0199097394943237,-1.9059531688690186,-0.4651331305503845,0.29984694719314575,0.2759161591529846,0.9244592189788818,0.79009610414505,0.200435608625412,0.7215925455093384,-1.7223315238952637,0.6226747035980225,-0.3705675005912781,0.2268870621919632,0.5455793738365173,0.40067094564437866,0.2282831370830536,-0.6814800500869751,0.2079344391822815
296581,0.6471256017684937,-0.6366398930549622,-0.26434192061424255,1.2003281116485596,0.15740279853343964,-1.51413094997406,-0.031332939863204956,-0.21423275768756866,-0.40337878465652466,-1.3295267820358276,-1.127586007118225,1.6144756078720093,1.0065367221832275,1.278972864151001,-0.7480051517486572,-1.1313977241516113,-0.4300385117530823,1.087370753288269,0.44535014033317566,0.6618026494979858,0.2336674928665161,-0.7094594240188599,-0.5083380937576294,-0.4943518042564392,1.1983567476272583,-1.236707329750061,-0.5530897378921509,1.0788298845291138,-0.48650550842285156,-1.1347379684448242,-1.0194681882858276,-0.23853255808353424
616081,0.5066663026809692,0.17391552031040192,-0.8109950423240662,0.5923130512237549,0.9358653426170349,-0.3974965810775757,1.313927412033081,-0.3544620871543884,-1.3520307540893555,-0.9475744366645813,-0.786299467086792,0.8488652110099792,-0.3421620726585388,-0.031846798956394196,-0.0949292927980423,-2.377239465713501,-0.6947388648986816,0.5122194886207581,0.14098046720027924,0.4417785406112671,0.49754321575164795,-0.047185711562633514,0.8110196590423584,-1.4721657037734985,1.1308977603912354,0.10436256974935532,0.23733258247375488,0.7077162861824036,0.3330433964729309,0.3405708372592926,-1.2262297868728638,0.3698580861091614
231058,0.034281983971595764,0.9533239006996155,-1.1242715120315552,1.3477146625518799,0.5276063680648804,-0.8948326706886292,1.7230842113494873,-0.07483366131782532,-0.5157307982444763,-0.6447691917419434,-0.276319682598114,0.9529008269309998,-0.6165325045585632,-0.8017111420631409,-1.1964250802993774,-1.6134507656097412,-0.09900233149528503,0.451471745967865,0.08411814272403717,1.2878443002700806,0.6735437512397766,0.7295008897781372,0.49053317308425903,-1.5743054151535034,0.6289851665496826,-0.49697145819664,0.3088300824165344,0.5823033452033997,0.5595059990882874,0.15942728519439697,-1.1475961208343506,-0.0776955783367157
296598,0.4895422160625458,-0.017116086557507515,-0.02553081512451172,1.0073776245117188,1.2251816987991333,-0.8980334401130676,0.7309800386428833,0.06435072422027588,-0.7526450753211975,-0.33191943168640137,-0.9409780502319336,1.0377018451690674,-0.22475913166999817,0.40276381373405457,-0.8237041234970093,-1.4623744487762451,-0.576388418674469,0.677949845790863,0.10996311157941818,0.8939989805221558,-0.8325459361076355,0.3713764548301697,0.14746305346488953,-1.198839783668518,0.994651734828949,-0.2395586371421814,-0.23941747844219208,0.7954016327857971,0.45244288444519043,0.4031299948692322,-1.4191677570343018,0.10968629270792007
222873,0.10729607939720154,-0.13976460695266724,0.5578598380088806,1.173598051071167,-0.2235306203365326,-1.6514167785644531,-0.7222602367401123,-0.7719302773475647,-0.1772414892911911,0.4301323890686035,-0.28940141201019287,0.45954638719558716,0.3561631441116333,1.1237496137619019,-1.025284767150879,-0.07852089405059814,-0.11259648203849792,0.9902682304382324,-0.1056731641292572,0.4467608332633972,-1.3446199893951416,-0.20663663744926453,-0.843774676322937,-0.48368895053863525,0.22660216689109802,-1.3919159173965454,0.07350423187017441,-0.1894606649875641,-0.2202494740486145,0.5219767689704895,-1.1054381132125854,-1.1804709434509277
296602,0.6619491577148438,0.09740778058767319,-0.40110763907432556,0.8910521268844604,1.266449213027954,-0.441736102104187,0.738146185874939,-0.1281096637248993,-0.9012430906295776,-0.626884400844574,-1.0481826066970825,0.9972155094146729,-0.06142423301935196,0.3925761580467224,-0.3891308307647705,-1.8756353855133057,-0.6461073756217957,0.7726600766181946,-0.020498692989349365,0.9134373664855957,-0.11595958471298218,0.14460381865501404,0.4086128771305084,-1.192259430885315,1.2363412380218506,0.0025828159414231777,-0.3594357967376709,1.151590347290039,0.5127097964286804,0.17118898034095764,-1.426168441772461,0.36221975088119507
583325,0.6014783382415771,-0.5691896080970764,0.7037277221679688,0.5373537540435791,0.5194966197013855,-1.107500672340393,-0.47289666533470154,-0.6339913010597229,-0.9921598434448242,0.3252986669540405,-0.6046202778816223,0.1601523756980896,0.17750683426856995,1.2354421615600586,-0.274435818195343,-0.9733988642692566,-0.8006266355514526,0.6813793778419495,-0.147237628698349,-0.27926450967788696,-1.4660511016845703,-0.6126584410667419,-0.4758147895336151,-0.9466683864593506,0.43951815366744995,-0.36111146211624146,0.31293392181396484,-0.21790942549705505,-0.17019692063331604,1.2321127653121948,-1.0581203699111938,-0.6338277459144592
452253,0.1924404501914978,-0.44699832797050476,0.6610049605369568,0.959082305431366,-0.7501941323280334,-1.473303198814392,-1.1051838397979736,-0.37989670038223267,0.45689505338668823,0.3513818383216858,-0.22410427033901215,0.5373740792274475,0.9847020506858826,1.2753955125808716,-1.1224842071533203,0.7783403396606445,0.3678216338157654,0.9920904636383057,0.23334190249443054,0.6836713552474976,-1.0883300304412842,-0.500235378742218,-1.0890668630599976,0.29285985231399536,0.11814606189727783,-1.8669443130493164,-0.18899588286876678,-0.15912482142448425,-0.5091191530227661,-0.4272281527519226,-0.6341305375099182,-1.00867760181427
583327,0.04018886387348175,-0.07790599763393402,0.696940004825592,0.9593020677566528,0.4445151090621948,-1.332594394683838,-0.34585171937942505,-0.7398474812507629,-0.5651385188102722,0.5390185713768005,-0.2657214403152466,0.2492579221725464,-0.3161260783672333,0.9120454788208008,-0.5758669376373291,-0.5522716641426086,-0.4697486162185669,0.6327185034751892,-0.048283934593200684,-0.08112639933824539,-1.56181001663208,0.06445357948541641,-0.5161324739456177,-0.8883386254310608,0.2614845931529999,-0.5455608367919922,0.3838062286376953,-0.3445996642112732,-0.08490385860204697,1.4339362382888794,-1.1206978559494019,-0.9216676950454712
394912,1.0508272647857666,-0.14091798663139343,0.14949390292167664,0.8519283533096313,0.9363253712654114,-1.2294540405273438,0.4094128906726837,-0.16510505974292755,-0.4418254494667053,-1.1058897972106934,-1.1579655408859253,1.4887068271636963,0.4076739251613617,0.7845883965492249,-0.6470402479171753,-1.7624242305755615,-0.3037770986557007,0.714739978313446,0.7289035320281982,0.9964826107025146,-0.42527472972869873,-0.20806309580802917,-0.21970713138580322,-0.840758204460144,1.2147098779678345,-0.8855087757110596,-0.3199033737182617,0.9305161237716675,-0.12698018550872803,-0.38721194863319397,-1.446082353591919,0.09036476910114288
190113,0.8488762378692627,-0.8790265321731567,0.874519407749176,0.6788560152053833,-0.15944592654705048,-1.1995145082473755,-1.0235673189163208,-0.3282385766506195,-0.33129578828811646,0.5412742495536804,-0.447307825088501,-0.004583695903420448,0.8828211426734924,1.5347200632095337,-0.700171947479248,-0.07728666067123413,-0.5003117918968201,0.8206568360328674,-0.12730160355567932,-0.005014261230826378,-1.619858741760254,-0.8576408624649048,-1.1987154483795166,-0.677838921546936,-0.0015747696161270142,-0.7669144868850708,0.18912282586097717,-0.2028542459011078,-0.1284158080816269,0.7735853791236877,-0.6604762077331543,-0.9026751518249512
616102,0.7963021993637085,0.4795636534690857,0.00852111354470253,1.2715396881103516,0.8484109044075012,-1.2221623659133911,0.5980633497238159,-0.3591751754283905,-0.41706764698028564,-0.6046043634414673,-0.8886430263519287,0.8447475433349609,-0.10115588456392288,0.37190693616867065,-0.5123398303985596,-1.811223030090332,-0.3300483822822571,0.5656534433364868,0.5464986562728882,0.7792893648147583,-0.073136106133461,-0.2275923788547516,-0.2199970781803131,-1.429904580116272,0.8161912560462952,-0.8539242148399353,0.19418248534202576,0.39403069019317627,-0.0799180269241333,0.6136228442192078,-1.3157705068588257,-0.3735242486000061
231079,1.5050677061080933,0.9195407032966614,-0.800307035446167,1.0374780893325806,0.24693305790424347,-1.3029199838638306,1.0581432580947876,-0.20693907141685486,0.4748748540878296,-0.6272993683815002,-0.4367608428001404,0.8903984427452087,0.4373868405818939,-0.037135519087314606,-1.5464301109313965,-1.270235538482666,0.16850365698337555,0.3069324791431427,0.33667418360710144,1.6702955961227417,0.5581821799278259,0.2754593789577484,-0.9012407064437866,-1.8113372325897217,0.08642082661390305,-0.7852103114128113,0.4401131868362427,0.6336669325828552,0.7488560080528259,-0.10390562564134598,-1.2345073223114014,-0.49231773614883423
616103,0.6151285171508789,0.340663343667984,-0.6995894908905029,0.6001995205879211,0.7984564900398254,-0.5981972813606262,1.4127984046936035,-0.3114352524280548,-1.210598111152649,-0.9818999767303467,-0.3072514533996582,0.462868869304657,-0.5024107098579407,-0.48402661085128784,-0.430332213640213,-2.365062952041626,-0.557005763053894,0.23858605325222015,0.2953459620475769,0.2632680833339691,0.47486165165901184,-0.18561863899230957,0.7322139739990234,-1.7449374198913574,0.8128875494003296,-0.3988032937049866,0.739202618598938,0.1033652275800705,0.007102668285369873,0.6820679903030396,-0.8772611618041992,0.28754135966300964
296618,0.02791421115398407,0.29563114047050476,-0.29172182083129883,0.9841790199279785,0.5439621210098267,-1.0209393501281738,0.34177470207214355,-0.8535707592964172,-1.014961838722229,0.24726995825767517,-0.23980452120304108,0.3681848645210266,-0.3334384858608246,0.5748295187950134,-0.7200785875320435,-1.1597368717193604,-0.6218938827514648,0.8344187140464783,-0.5516136884689331,0.39049670100212097,-0.9599005579948425,0.49492451548576355,0.014330446720123291,-1.335691213607788,0.5990504026412964,-0.17686155438423157,0.24328549206256866,0.219381645321846,0.5709049105644226,1.0432429313659668,-1.5151267051696777,-0.6615129709243774
616107,0.2933283746242523,0.37824612855911255,-0.34934908151626587,0.5279110670089722,0.7245372533798218,-0.9132416844367981,1.6232141256332397,-0.18513783812522888,-0.8635026812553406,-0.6105897426605225,-0.08702270686626434,0.7310905456542969,-1.0057430267333984,-0.7968053221702576,-0.8642644882202148,-1.9158756732940674,-0.41714322566986084,0.10444571077823639,0.30130675435066223,0.4736361503601074,-0.28669795393943787,0.5100134611129761,0.7817541360855103,-1.6999752521514893,0.5564181804656982,-0.6441702842712402,0.7120662927627563,-0.19418147206306458,0.19624780118465424,0.9171570539474487,-0.9207444190979004,0.17224988341331482
616109,0.07093274593353271,0.21897070109844208,-0.319609671831131,0.677543044090271,0.939484179019928,-0.8300852179527283,1.5044786930084229,-0.08375544846057892,-1.0496313571929932,-0.7877563238143921,-0.30657631158828735,0.8849323391914368,-0.9050363898277283,-0.6335989832878113,-0.7185087203979492,-1.9457147121429443,-0.4687616229057312,0.33725690841674805,0.39986518025398254,0.3871517777442932,-0.1624784767627716,0.4638001620769501,0.9619810581207275,-1.4372557401657104,0.8855939507484436,-0.5433141589164734,0.4534338712692261,0.06428942084312439,-0.014342300593852997,0.5228415727615356,-1.0279954671859741,0.3366348147392273
